time,node0x,node0y,node1x,node1y,node2x,node2y,node3x,node3y,node4x,node4y,node5x,node5y
0.27,0.0,0.0,0.9929568731632509,0.12369794971237955,1.9960305106240799,0.12392730656064119,2.9974297584803606,0.12397103203723121,3.9981052225286264,0.12398563090312985,4.998466433127646,0.12399241301632703
0.28,0.0,0.0,0.9924862987733715,0.12778084723133065,1.9957493377034732,0.12803489590416403,2.997248388136903,0.128083130736183,3.997972749285594,0.12809925685705043,4.998358734351828,0.12810675082943548
0.29,0.0,0.0,0.992003538671397,0.13184334823196292,1.9954594790259808,0.13212372318462362,2.9970613612509336,0.13217674349874767,3.9978362519320623,0.1321944916365892,4.998247730223469,0.13220274206907118
0.3,0.0,0.0,0.9915088160445957,0.13588566430191987,1.995161022490071,0.1361940448978386,2.996868719396976,0.13625213235235487,3.9976957637047077,0.136271599146655,4.998133447492696,0.13628065158359406
0.31,0.0,0.0,0.9910023475975999,0.13990800110779528,1.9948540551453504,0.1402461112826152,2.9966705032559213,0.14030955289829972,3.997551316756477,0.1403308367960991,4.998015912120795,0.14034073769666447
0.32,0.0,0.0,0.9904843438306047,0.14391055858748697,1.9945386631776452,0.14428016653889217,2.996466752662064,0.14434925453730796,3.9974029422012602,0.14437245572517746,4.997895149305344,0.14438325243551015
0.33,0.0,0.0,0.9899550093044734,0.14789353113482584,1.9942149318964182,0.1482964490359134,2.9962575066469808,0.1483714806849168,3.997250670156673,0.14839670102276648,4.997771183504343,0.14840844174890608
0.34,0.0,0.0,0.9894145428934265,0.15185710777689568,1.9938829457243632,0.15229519151098037,2.9960428034804747,0.15237646897723192,3.997094529785032,0.15240381193389663,4.9976440384594145,0.15241654571543456
0.35000000000000003,0.0,0.0,0.9888631380259536,0.1558014723444319,1.9935427881890324,0.1562766212593011,2.9958226807087893,0.156364451467585,3.9969345493325976,0.15639402205813221,4.997513737218117,0.15640779874255564
0.36,0.0,0.0,0.9883009829145527,0.1597268036356618,1.993194541916355,0.16024096031541887,2.995597175190285,0.16033565481458145,3.9967707561671624,0.16036755953929063,4.997380302155414,0.16038242975698416
0.37,0.0,0.0,0.9877282607748624,0.16363327557392557,1.9928382886259162,0.16418842562667277,2.9953663231287533,0.1642903004619984,3.996603176814049,0.16432464724696388,4.997243754994355,0.1643406623868379
0.38,0.0,0.0,0.9871451500347246,0.1675210573593952,1.9924741091278695,0.16811922921911462,2.9951301601045386,0.1682286048109625,3.9964318369905936,0.1682655029502753,4.997104116826005,0.16828271513599233
0.39,0.0,0.0,0.9865518245336823,0.1713903136151888,1.9921020833213676,0.17203357835627914,2.9948887211036186,0.17215077938481152,3.996256761639171,0.17219033948427787,4.996961408128655,0.17220880155104973
0.4,0.0,0.0,0.9859484537133908,0.17524120452815878,1.9917222901943963,0.17593167569118048,2.9946420405447864,0.17605703098701828,3.9960779749588307,0.17609936490937517,4.996815648786362,0.17611913038130583
0.41000000000000003,0.0,0.0,0.985335202799392,0.17907388598461538,1.9913348078249078,0.17981371941188526,2.994390152305072,0.17994756185253233,3.995895500435595,0.1799927826641226,4.996666858106837,0.18001390573207324
0.42,0.0,0.0,0.9847122329746784,0.18288850970123105,1.990939713383154,0.18367990338099058,2.9941330897435217,0.18382256979287365,3.995709360871485,0.18387079171174525,4.996515054838726,0.1838933272116994
0.43,0.0,0.0,0.9840797015454489,0.18668522335135618,1.990537083135125,0.18753041726931638,2.993870885723454,0.18768224833529223,3.995519578412318,0.18773358668068799,4.996360257188301,0.18775759007259651
0.44,0.0,0.0,0.9834377620994376,0.1904641706869628,1.990126992447005,0.1913654466841026,2.993603572633301,0.19152678685628916,3.9953261745743385,0.1915813579994953,4.996202482835602,0.19160688534658188
0.45,0.0,0.0,0.9827865646571748,0.19422549165642056,1.9897095157905613,0.1951851732919846,2.993331182406133,0.195356370709777,3.995129170269724,0.19541429202630042,4.996041748950041,0.19544139997480975
0.46,0.0,0.0,0.9821262558165214,0.19796932251829663,1.989284726749388,0.19898977493700454,2.9930537465379565,0.19917118135014195,3.9949285858310173,0.199232571173187,4.995878072205499,0.19926131693255908
0.47000000000000003,0.0,0.0,0.9814569788907981,0.20169579595136064,1.9888526980259327,0.20277942575390126,2.9927712961048827,0.20297139645045403,3.9947244410345317,0.20303637402567168,4.995711468794943,0.2030668153491267
0.48,0.0,0.0,0.9807788740408164,0.20540504116096506,1.9884135014492323,0.20655429627690727,2.9924838617792324,0.20675719001605838,3.994516755122769,0.20682587545754164,4.995541954444574,0.2068580706230608
0.49,0.0,0.0,0.9800920784010984,0.20909718398196186,1.9879672079832977,0.21031455354426873,2.992191473844665,0.21052873249376716,3.994305546825896,0.21060124674126748,4.995369544427532,0.21063525453295642
0.5,0.0,0.0,0.9793967262005602,0.21277234697830744,1.9875138877360807,0.21406036119869176,2.9918941622103925,0.2142861908768593,3.994090834382316,0.2143626556542002,4.995194253577173,0.21439853534402226
0.51,0.0,0.0,0.978692948877919,0.21643064953949895,1.9870536099689708,0.21779187958390755,2.9915919564245512,0.2180297288060839,3.9938726355583785,0.21811026658074867,4.995016096299946,0.21814807791061633
0.52,0.0,0.0,0.9779808751920691,0.2200722079739777,1.9865864431067641,0.22150926583753758,2.991284885686782,0.22175950666685226,3.993650967667256,0.22184424061072366,4.994835086587866,0.2218840437749372
0.53,0.0,0.0,0.9772606313276596,0.2236971355996275,1.986112454748055,0.22521267398043068,2.9909729788600825,0.22547568168279342,3.9934258475870337,0.22556473563402424,4.994651238030618,0.22560659126204718
0.54,0.0,0.0,0.9765323409960971,0.22730554283148957,1.9856317116760036,0.22890225500263423,2.990656264481981,0.22917840800583839,3.9931972917780376,0.22927190643183243,4.994464563827297,0.22931587557139446
0.55,0.0,0.0,0.9757961255321814,0.23089753726680812,1.9851442798694332,0.23257815694615294,2.990334770775082,0.23286783680299017,3.9929653162994354,0.23296590476447387,4.994275076797801,0.23301204886499202
0.56,0.0,0.0,0.9750521039865744,0.23447322376751584,1.9846502245142184,0.23624052498464074,2.99000852565702,0.23654411633992714,3.992729936825144,0.2366468794560929,4.9940827893938895,0.23669526035240296
0.5700000000000001,0.0,0.0,0.9743003932142912,0.23803270454026168,1.9841496100149216,0.2398895015001631,2.98967755674988,0.24020739206158065,3.9924911686590705,0.24031497647628342,4.993887713709913,0.24036565637267363
0.58,0.0,0.0,0.9735411079593935,0.241576079214079,1.9836425000066464,0.24352522615716063,2.989341891389104,0.24385780666981965,3.992249026749717,0.24397033901880924,4.993689861493241,0.24402338047334893
0.59,0.0,0.0,0.9727743609360557,0.24510344491578615,1.9831289573670687,0.24714783597373716,2.989001556631934,0.24749550019836866,3.992003525704175,0.24761310757754043,4.993489244154383,0.247668573486697
0.6,0.0,0.0,0.9720002629061656,0.2486148963432077,1.9826090442286177,0.25075746539038996,2.98865657926542,0.2511206100850786,3.9917546798015375,0.25124342001972594,4.9932858727768235,0.2513013736032637
0.61,0.0,0.0,0.9712189227536142,0.25211052583629934,1.9820828219907765,0.254354246336293,2.9883069858140208,0.254733271241664,3.9915025030057523,0.2548614116567168,4.9930797581265765,0.2549219164428717
0.62,0.0,0.0,0.9704304475554217,0.255590423446256,1.9815503513324735,0.2579383082932391,2.987952802546832,0.258333616121015,3.991247008977942,0.2584672153122477,4.99287091066147,0.2585303351231725
0.63,0.0,0.0,0.9696349426498381,0.259054677002678,1.9810116922245418,0.26150977835734135,2.987594055484465,0.2619217747821853,3.990988211088212,0.2620609613883806,4.99265934054017,0.26212676032585525
0.64,0.0,0.0,0.9688325117015512,0.26250337217886704,1.9804669039422191,0.2650687812985886,2.9872307704056014,0.2654978749531545,3.9907261224269712,0.2656427779292071,4.992445057630955,0.2657113203606091
0.65,0.0,0.0,0.9680232567641294,0.26593659255532015,1.9799160450776707,0.2686154396183462,2.9868629728532468,0.26906204209145707,3.9904607558157843,0.26921279068240345,4.992228071520241,0.26928414122693445
0.66,0.0,0.0,0.967207278339817,0.26935441968148566,1.979359173552511,0.2721498736048882,2.986490688140705,0.2726143994427653,3.9901921238177764,0.27277112315872587,4.992008391520877,0.27284534667388904
0.67,0.0,0.0,0.9663846754367992,0.27275693313584354,1.9787963466303073,0.27567220138704174,2.9861139413572935,0.2761550680975107,3.989920238747611,0.2763178966895305,4.991786026680207,0.2763950582578559
0.68,0.0,0.0,0.9655555456240424,0.2761442105843685,1.978227620929049,0.2791825389860237,2.9857327573738144,0.27968416704562316,3.989645112681059,0.27985323048239824,4.991560985787912,0.27993339539841117
0.6900000000000001,0.0,0.0,0.9647199850838172,0.2795163278374313,1.977653052433562,0.2826810003655417,2.9853471608478044,0.2832018132294629,3.9893667574641736,0.2833772416749401,4.991333277383645,0.2834604754323698
0.7000000000000001,0.0,0.0,0.9638780886619988,0.2828733589051921,1.9770726965078589,0.286167697480232,2.984957176228573,0.28670812159501935,3.9890851847220956,0.28689004538685603,4.991102909764443,0.2869764136660809
0.71,0.0,0.0,0.9630299499162428,0.2862153760515362,1.976486607907408,0.28964274032250015,2.9845628277620473,0.29020320514144343,3.9888004058674973,0.29039175477031637,4.990869890991957,0.29048132342604244
0.72,0.0,0.0,0.9621756611621235,0.2895424498466005,1.9758948407913088,0.29310623696783006,2.984164139495435,0.2936871749689808,3.988512432108686,0.29388248105873144,4.990634228899467,0.2939753161079014
0.73,0.0,0.0,0.961315313517321,0.2928546492179374,1.9752974487343642,0.2965582936186217,2.983761135281719,0.2971601403253671,3.9882212744573784,0.29736233361397263,4.990395931098727,0.2974585012239025
0.74,0.0,0.0,0.9604489969439394,0.29615204150035945,1.9746944847390369,0.2999990146466165,2.9833538387839953,0.30062220865074585,3.987926943736167,0.3008314199721046,4.990155004986612,0.30093098644884503
0.75,0.0,0.0,0.9595768002890328,0.299434692484507,1.9740860012472823,0.30342850263396587,2.9829422734796625,0.30407348562116543,3.987629450585679,0.3042898458876858,4.98991145775159,0.3043928776646058
0.76,0.0,0.0,0.9586988113234145,0.3027026664641796,1.9734720501522476,0.3068468584129964,2.9825264626644756,0.30751407519070945,3.98732880547146,0.30773771537669203,4.9896652963800285,0.30784427900328265
0.77,0.0,0.0,0.9578151167788195,0.30595602628246865,1.9728526828098303,0.31025418110472247,2.982106429456472,0.31094407963231246,3.987025018690574,0.31117513075811504,4.989416527662324,0.3112852928890105
0.78,0.0,0.0,0.956925802383488,0.3091948333767286,1.972227950050089,0.3136505681561547,2.981682196799776,0.31436359957731075,3.98671810037795,0.3146021926942864,4.989165158198873,0.3147160200785005
0.79,0.0,0.0,0.9560309528962359,0.3124191478224215,1.971597902188499,0.3170361153764511,2.981253787468293,0.31777273405377504,3.986408060512475,0.31801900022997354,4.988911194405885,0.31813655970034943
0.8,0.0,0.0,0.9551306521390716,0.3156290283758682,1.9709625890370486,0.320410916971955,2.9808212240692966,0.321171580523671,3.986094908922847,0.3214256508302939,4.988654642521037,0.32154700929316504
0.81,0.0,0.0,0.9542249830284205,0.3188245325159391,1.9703220599151692,0.32377506558016234,2.980384529046921,0.32456023491888997,3.9857786552932044,0.3248222404174908,4.988395508608984,0.3249474648425512
0.8200000000000001,0.0,0.0,0.9533140276050127,0.322005716484714,1.969676363660497,0.327128652302659,2.9799437246855556,0.32793879167619217,3.9854593091685335,0.3282088634066122,4.988133798566724,0.3283380208169941
0.8300000000000001,0.0,0.0,0.9523978670624871,0.3251726353271413,1.9690255486394599,0.33047176673706674,2.9794988331131567,0.3313073437711012,3.985136879959868,0.3315856127401326,4.987869518128817,0.33171877020268975
0.84,0.0,0.0,0.9514765817747647,0.32832534292972465,1.9683696627576877,0.3338044970080359,2.979049876304475,0.3346659827507883,3.984811376949289,0.3349525799215558,4.987602672872471,0.33508980453735093
0.85,0.0,0.0,0.9505502513222396,0.3314638920582633,1.967708753470242,0.33712692979731906,2.9785968760842056,0.33801479876598206,3.984482809294737,0.3383098550480354,4.9873332682224945,0.3384512139430297
0.86,0.0,0.0,0.9496189545168354,0.33458833439467317,1.9670428677916645,0.34043915037296135,2.978139854130066,0.3413538806019389,3.9841511860346364,0.34165752684204753,4.987061309456116,0.34180308715799096
0.87,0.0,0.0,0.948682769425972,0.3376987205729121,1.966372052305839,0.3437412426176388,2.977678831975802,0.34468331570850674,3.9838165160923524,0.3449956826821496,4.98678680170768,0.3451455115676705
0.88,0.0,0.0,0.9477417733954855,0.34079510021403453,1.9656963531756688,0.3470332890561772,2.9772138310141325,0.3480031902293148,3.9834788082804757,0.348324408632857,4.986509749973226,0.34847857323474923
0.89,0.0,0.0,0.9467960430715437,0.3438775219603969,1.965015816152565,0.3503153708822809,2.9767448724996264,0.35131358903011906,3.9831380713049516,0.35164378947366876,4.986230159114931,0.3518023569283751
0.9,0.0,0.0,0.9458456544215964,0.34694603350903697,1.9643304865857472,0.3535875679845003,2.976271977551524,0.3546145957263333,3.9827943137690545,0.3549539087272708,4.985948033865459,0.35511694615256123
0.91,0.0,0.0,0.9448906827543974,0.3500006816442474,1.963640409431354,0.35684995897146665,2.975795167156498,0.3579062927097733,3.9824475441772185,0.3582548486869463,4.98566337883218,0.3584224231737898
0.92,0.0,0.0,0.9439312027391367,0.3530415122693639,1.9629456292613645,0.36010262119641917,2.9753144621713656,0.36118876117464166,3.982097770938728,0.36154669044321913,4.985376198501284,0.36171886904784756
0.93,0.0,0.0,0.9429672884237162,0.3560685704377876,1.9622461902723296,0.36334563078105153,2.9748298833257407,0.36446208114277867,3.981745002371276,0.36482951390975715,4.985086497241796,0.3650063636459201
0.9400000000000001,0.0,0.0,0.9419990132522034,0.35908190038326004,1.9615421362939136,0.36657906263870116,2.974341451224643,0.36772633148820405,3.9813892467043948,0.36810339784855983,4.984794279309475,0.368284985679969
0.9500000000000001,0.0,0.0,0.9410264500814937,0.36208154554940913,1.9608335107972465,0.3698029904969054,2.9738491863510546,0.37098158996097363,3.9810305120827625,0.3713684198944545,4.984499548850621,0.3715548127274166
0.96,0.0,0.0,0.9400496711972144,0.36506754861858304,1.960120356903088,0.37301748691934666,2.9733531090684324,0.37422793321037356,3.980668806569398,0.3746246565789243,4.984202309905782,0.37481592125516083
0.97,0.0,0.0,0.9390687483288979,0.3680399515399886,1.959402717389803,0.3762226233272087,2.9728532396231744,0.3774654368074742,3.980304138148741,0.37787218335328926,4.983902566413357,0.3780683866429429
0.98,0.0,0.0,0.9380837526644535,0.3709987955571508,1.9586806347011505,0.3794184700199646,2.9723495981470434,0.3806941752670645,3.9799365147296255,0.38111107461126287,4.983600322213122,0.38131228320608823
0.99,0.0,0.0,0.9370947548639652,0.37394412123470844,1.9579541509538867,0.3826050961956167,2.9718422046595463,0.38391422206898773,3.979565944148152,0.3843414037109037,4.983295581049652,0.384547684217642
1.0,0.0,0.0,0.9361018250728407,0.3768759684845605,1.9572233079451837,0.38578256997040744,2.971331079070276,0.3871256496788971,3.9791924341704634,0.3875632429959819,4.982988346575659,0.3877746619299185
1.01,0.0,0.0,0.9351050329343376,0.3797943765913787,1.956488147159865,0.3889509583980197,2.970816241181208,0.3903285295684512,3.978815992495425,0.39077666381677967,4.9826786223552455,0.39099328759548285
1.02,0.0,0.0,0.9341044476014914,0.38269938423749905,1.9557487097774597,0.3921103274882849,2.9702977106889645,0.39352293223496604,3.978436626757216,0.3939817365503437,4.982366411867075,0.39420363148758447
1.03,0.0,0.0,0.9331001377484669,0.38559102952720625,1.9550050366790774,0.39526074222541563,2.9697755071870335,0.39670892722054213,3.978054344527837,0.397178530620207,4.98205171850746,0.39740576292005797
1.04,0.0,0.0,0.932092171581357,0.388469350010424,1.9542571684541044,0.3984022665857791,2.969249650167954,0.3998865831306827,3.9776691533195305,0.4003671145155971,4.981734545593368,0.4005997502667102
1.05,0.0,0.0,0.9310806168484496,0.3913343827058235,1.953505145406724,0.40153496355522766,2.9687201590254655,0.4030559676524191,3.9772810605871296,0.40354755581014645,4.981414896365359,0.403785660980208
1.06,0.0,0.0,0.9300655408499826,0.39418616412336255,1.9527490075622649,0.4046588951460018,2.968187053056617,0.4062171475719589,3.9768900737303254,0.40671992118012124,4.981092773990437,0.4069635616104837
1.07,0.0,0.0,0.9290470104474093,0.3970247302862666,1.9519887946733743,0.4077741224132196,2.967650351463844,0.4093701887918722,3.976496200095866,0.4098842764221827,4.980768181564842,0.410133517822672
1.08,0.0,0.0,0.9280250920721901,0.39985011675246357,1.9512245462260245,0.4108807054709679,2.9671100733570106,0.4125151563478292,3.976099446979684,0.41304068647069647,4.980441122116757,0.41329559441459374
1.09,0.0,0.0,0.9269998517341308,0.4026623586354828,1.95045630144535,0.4139787035080077,2.966566237755412,0.4156521144249042,3.975699821628958,0.41618921541460263,4.980111598608957,0.4164498553338003
1.1,0.0,0.0,0.9259713550292862,0.40546149062482945,1.9496840993013207,0.41706817480310776,2.966018863589749,0.4187811263734584,3.9752973312441116,0.4193299265138612,4.979779613941386,0.41959636369419123
1.11,0.0,0.0,0.924939667147443,0.4082475470058446,1.9489079785142522,0.42014917674001867,2.9654679697040645,0.4219022547246149,3.97489198298075,0.42246288221548467,4.97944517095367,0.4227351817922193
1.12,0.0,0.0,0.9239048528792021,0.4110205616790605,1.9481279775601552,0.4232217658220995,2.964913574857648,0.4250155612053382,3.974483783951539,0.4255881441691713,4.979108272427563,0.4258663711226946
1.1300000000000001,0.0,0.0,0.9228669766226728,0.41378056817906134,1.9473441346759273,0.42628599768660946,2.9643556977269054,0.4281211067531295,3.974072741228025,0.42870577324254994,4.978768921089339,0.4289899923941998
1.1400000000000001,0.0,0.0,0.9218261023897969,0.41652759969285896,1.9465564878643895,0.4293419271186746,2.9637943569071985,0.43121895153035034,3.973658861842404,0.4318158295360492,4.978427119612113,0.43210610554412865
1.1500000000000001,0.0,0.0,0.9207822938123158,0.4192616890777924,1.9457650748991706,0.43238960806494187,2.9632295709146472,0.43430915493818506,3.973242152789238,0.43491837239740094,4.978082870618116,0.435214769753358
1.16,0.0,0.0,0.9197356141473954,0.4219828688789603,1.9449699333294395,0.43542909364693033,2.9626613581879044,0.4373917756302528,3.9728226210271202,0.43801346043579,4.977736176680899,0.4383160434605654
1.17,0.0,0.0,0.9186861262829223,0.4246911713461955,1.9441711004844908,0.4384604361740893,2.9620897370898938,0.44046687152587954,3.9724002734802912,0.4411011515356594,4.977387040327496,0.44140998437620155
1.18,0.0,0.0,0.9176338927424856,0.4273866284505893,1.943368613478186,0.4414836871565742,2.9615147259095185,0.4435344998230404,3.9719751170402118,0.44418150287018227,4.977035464040519,0.444496649496128
1.19,0.0,0.0,0.9165789756900545,0.43006927190057453,1.9425625092132504,0.4444988973177486,2.960936342863337,0.4465947170109812,3.97154715856709,0.4472545709144092,4.976681450260209,0.4475760951149303
1.2,0.0,0.0,0.9155214369343668,0.4327391331575752,1.941752824385431,0.4475061166064221,2.9603546060972064,0.4496475788825293,3.9711164048913634,0.45032041145810064,4.976325001386437,0.4506483768389152
1.21,0.0,0.0,0.9144613379330389,0.4353962434512304,1.9409395954875175,0.45050539420883245,2.959769533687894,0.45269314054610243,3.9706828628151434,0.4533790796182541,4.975966119780647,0.45371354959880156
1.22,0.0,0.0,0.9133987397964085,0.43804063379420083,1.9401228588132273,0.4534967785603806,2.959181143644659,0.45573145643742397,3.970246539113617,0.4564306298513335,4.975604807767759,0.45677166766211336
1.23,0.0,0.0,0.9123337032911221,0.44067233499656444,1.9393026504609596,0.45648031735712685,2.9585894539108004,0.4587625803309536,3.9698074405364094,0.45947511596521046,4.975241067638018,0.45982278464528337
1.24,0.0,0.0,0.9112662888434767,0.44329137767980964,1.938479006337419,0.4594560575670554,2.957994482365176,0.46178656535104107,3.9693655738089153,0.4625125911308249,4.9748749016488025,0.46286695352547563
1.25,0.0,0.0,0.9101965565425274,0.4458977922904326,1.9376519621611132,0.46242404544111576,2.957396246823688,0.4648034639828112,3.9689209456335863,0.4655431078935727,4.974506312026382,0.4659042266521348
1.26,0.0,0.0,0.9091245661429694,0.4484916091131457,1.9368215534657258,0.46538432652404765,2.9567947650407387,0.46781332808278725,3.9684735626911896,0.4685667181844292,4.97413530096764,0.46893465575826965
1.27,0.0,0.0,0.9080503770678059,0.4510728582837045,1.9359878156033672,0.46833694566499645,2.956190054710656,0.4708162088892609,3.9680234316420306,0.47158347333081385,4.973761870641742,0.47195829197147815
1.28,0.0,0.0,0.9069740484108092,0.45364156980135956,1.9351507837477069,0.4712819470279265,2.9555821334690866,0.47381215703241497,3.9675705591271453,0.47459342406720545,4.973386023191778,0.4749751858247219
1.29,0.0,0.0,0.9058956389387858,0.45619777354093954,1.9343104928969894,0.4742193741018379,2.95497101889436,0.4768012225442063,3.9671149517694593,0.47759662054551316,4.973007760736346,0.4779853872668558
1.3,0.0,0.0,0.9048152070936526,0.4587414992645732,1.9334669778769358,0.4771492697107945,2.95435672850882,0.47978345486801577,3.966656616174917,0.4805931123452105,4.972627085371113,0.4809889456729203
1.31,0.0,0.0,0.9037328109943344,0.46127277663305516,1.9326202733435336,0.4800716760237673,2.9537392797801294,0.4827589028680709,3.9661955589335824,0.483582948483239,4.972243999170328,0.4839859098542025
1.32,0.0,0.0,0.902648508438489,0.46379163521686273,1.9317704137857186,0.48298663456430097,2.9531186901225395,0.4857276148386484,3.9657317866207125,0.48656617742368746,4.971858504188303,0.48697632806807245
1.33,0.0,0.0,0.9015623569040687,0.46629810450682985,1.9309174335279493,0.48589418622000774,2.9524949768981346,0.48868963851306235,3.965265305797799,0.4895428470872529,4.971470602460849,0.4899602480276006
1.34,0.0,0.0,0.9004744135507265,0.4687922139244837,1.9300613667326787,0.488794371251895,2.9518681574180428,0.4916450210724431,3.9647961230135884,0.492513004860489,4.971080296006693,0.49293771691096194
1.35,0.0,0.0,0.8993847352210731,0.47127399283205057,1.9292022474027233,0.49168722930353154,2.9512382489436195,0.4945938091543141,3.9643242448050717,0.49547669760484814,4.9706875868288405,0.4959087813706335
1.36,0.0,0.0,0.8982933784417916,0.4737434705421362,1.9283401093835337,0.4945727994100571,2.9506052686876,0.4975360488609707,3.9638496776984535,0.49843397166552145,4.9702924769159225,0.4988734875423892
1.37,0.0,0.0,0.8972003994246188,0.4762006763270874,1.9274749863653688,0.497451120007041,2.9499692338152226,0.500471785767667,3.9633724282100924,0.5013848728800835,4.969894968243497,0.5018318810540988
1.3800000000000001,0.0,0.0,0.8961058540671978,0.47864563942803895,1.9266069118853761,0.5003222289391938,2.9493301614453227,0.5034010649306165,3.96289250284742,0.5043294465869458,4.969495062775325,0.5047840070343352
1.3900000000000001,0.0,0.0,0.8950097979538083,0.4810783890636534,1.9257359193295784,0.5031861634689365,2.948688068651399,0.5063239308948098,3.9624099081098354,0.5072677376336244,4.969092762464614,0.5077299101207957
1.4000000000000001,0.0,0.0,0.8939122863559829,0.48349895443855767,1.9248620419347737,0.5060429602848328,2.9480429724626482,0.5092404277016558,3.9619246504895793,0.5101997903848265,4.968688069255232,0.5106696344685409
1.41,0.0,0.0,0.8928133742330127,0.4859073647514826,1.9239853127903457,0.5088926555098862,2.947394889864974,0.5121505988964514,3.9614367364725838,0.5131256487303609,4.968280985082891,0.5136032237580577
1.42,0.0,0.0,0.8917131162323502,0.4883036492031108,1.92310576483999,0.5117352847097093,2.9467438378019657,0.5150544875356824,3.9609461725393005,0.5160453560928758,4.9678715118763,0.5165307212031496
1.43,0.0,0.0,0.8906115666899136,0.4906878370036382,1.9222234308833586,0.5145708829005661,2.9460898331758476,0.5179521361941616,3.9604529651655116,0.5189589554354304,4.967459651558295,0.519452169558659
1.44,0.0,0.0,0.8895087796302991,0.49305995738005387,1.9213383435776223,0.5173994845572928,2.9454328928484035,0.5208435869720082,3.9599571208231157,0.5218664892689018,4.967045406046938,0.5223676111280259
1.45,0.0,0.0,0.8884048087669055,0.4954200395831443,1.920450535438957,0.5202211236211006,2.94477303364187,0.5237288815014725,3.9594586459808965,0.5247679996592344,4.966628777256587,0.525277087770687
1.46,0.0,0.0,0.8872997075019771,0.4977681128942263,1.919560038843951,0.5230358335072632,2.9441102723398047,0.5266080609536096,3.9589575471052716,0.5276635282345329,4.966209767098949,0.5281806409093199
1.47,0.0,0.0,0.8861935289265688,0.5001042066316141,1.9186668860309424,0.5258436471126933,2.943444625687926,0.5294811660448071,3.958453830661022,0.5305531161920046,4.965788377484095,0.5310783115369347
1.48,0.0,0.0,0.885086325820439,0.5024283501568259,1.91777110910128,0.5286445968234099,2.9427761103949237,0.5323482370431695,3.9579475031120044,0.5334368043047548,4.965364610321465,0.5339701402238188
1.49,0.0,0.0,0.8839781506518749,0.5047405728805329,1.9168727400205183,0.5314387145219021,2.9421047431332474,0.5352093137747632,3.9574385709218416,0.5363146329284376,4.96493846752083,0.5368561671243369
1.5,0.0,0.0,0.8828690555774537,0.5070409042682594,1.9159718106195431,0.534226031594389,2.941430540539863,0.5380644356297272,3.9569270405545995,0.539186642007767,4.9645099509932535,0.5397364319835906
1.51,0.0,0.0,0.8817590924417448,0.5093293738458349,1.9150683525956316,0.5370065789379815,2.940753519216987,0.5409136415682504,3.956412918475444,0.542052871082891,4.96407906265201,0.5426109741439409
1.52,0.0,0.0,0.8806483127769573,0.5116060112046045,1.914162397513448,0.5397803869677472,2.9400736957327918,0.543756970126422,3.955896211151282,0.5449133592956328,4.96364580441349,0.5454798325513973
1.53,0.0,0.0,0.8795367678025364,0.5138708460064036,1.9132539768059802,0.542547485623681,2.939391086622086,0.5465944594219551,3.955376925051384,0.547768145395601,4.963210178198085,0.5483430457618755
1.54,0.0,0.0,0.8784245084247122,0.5161239079882992,1.912343121775412,0.5453079043775851,2.93870570838697,0.5494261471597898,3.954855066647994,0.5506172677461738,4.962772185931046,0.5512006519473286
1.55,0.0,0.0,0.8773115852360054,0.5183652269671041,1.9114298635939428,0.5480616722398596,2.9380175774974657,0.5522520706375765,3.954330642416917,0.5534607643303582,4.962331829543324,0.5540526889017534
1.56,0.0,0.0,0.8761980485146934,0.5205948328436677,1.9105142333045457,0.5508088177662067,2.9373267103921195,0.5550722667510444,3.9538036588380976,0.5562986727565291,4.961889110972389,0.556899194047076
1.57,0.0,0.0,0.8750839482242397,0.5228127556069486,1.9095962618216762,0.553549369064251,2.936633123478584,0.5578867719992561,3.953274122396178,0.5591310302640502,4.9614440321630315,0.5597402044389186
1.58,0.0,0.0,0.8739693340126905,0.5250190253378726,1.9086759799319246,0.5562833538000771,2.935936833134171,0.5606956224897539,3.952742039581044,0.5619578737287793,4.96099659506814,0.5625757567722506
1.59,0.0,0.0,0.8728542552120413,0.5272136722129811,1.9077534182946208,0.5590107992046875,2.9352378557063847,0.5634988539435978,3.9522074168883523,0.5647792396684609,4.960546801649465,0.5654058873869273
1.6,0.0,0.0,0.8717387608375775,0.5293967265078744,1.9068286074423875,0.5617317320803829,2.9345362075134283,0.5662965017002997,3.951670260820048,0.56759516424801,4.960094653878358,0.5682306322731181
1.61,0.0,0.0,0.8706228995871909,0.5315682186004537,1.9059015777816475,0.564446178807065,2.9338319048446864,0.5690886007226563,3.951130577884862,0.5704056832846878,4.9596401537365,0.5710500270766269
1.62,0.0,0.0,0.8695067198406754,0.5337281789739663,1.9049723595930852,0.5671541653484674,2.933124963961187,0.571875185601483,3.9505883745988,0.573210832253172,4.959183303216606,0.573864107104108
1.6300000000000001,0.0,0.0,0.8683902696590056,0.5358766382198588,1.9040409830320641,0.5698557172583113,2.932415401096039,0.5746562905602505,3.950043657485612,0.5760106462905266,4.958724104323115,0.5766729073281788
1.6400000000000001,0.0,0.0,0.8672735967835989,0.5380136270404408,1.9031074781290016,0.5725508596863926,2.931703232454845,0.577431949459629,3.9494964330772513,0.5788051602010699,4.95826255907286,0.5794764623924327
1.6500000000000001,0.0,0.0,0.8661567486355667,0.5401391762513659,1.902171874789703,0.5752396173845987,2.9309884742160968,0.5802021958019392,3.9489467079143186,0.5815944084611461,4.95779866949573,0.5822748066163531
